	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Serpinf2	1	0	0	0	1
Gm57332	1	0	0	0	1
Gm57357	1	0	0	0	1
Tlcd2	1	0	0	0	1
Rilp	1	0	0	0	1
4931413K12Rik	1	0	0	0	1
Doc2b	1	0	0	0	1
Gm12339	1	0	0	0	1
Gm16075	1	0	0	0	1
1700016K19Rik	1	0	0	0	1
Gemin4	1	0	0	0	1
Dbil5	1	0	0	0	1
Bhlha9	1	0	0	0	1
Trarg1	1	0	0	0	1
Tmigd1	1	0	0	0	1
Slc6a4	1	0	0	0	1
Gm12343	1	0	0	0	1
Efcab5	1	0	0	0	1
Gm45027	1	0	0	0	1
Coro6	1	0	0	0	1
Ankrd13b	1	0	0	0	1
Gm10277	1	0	0	0	1
Pipox	1	0	0	0	1
Gm11190	1	0	0	0	1
Sez6	1	0	0	0	1
Dhrs13os	1	0	0	0	1
Gm57336	1	0	0	0	1
Eral1	1	0	0	0	1
Traf4	1	0	0	0	1
Nek8	1	0	0	0	1
Rab34	1	0	0	0	1
Proca1	1	0	0	0	1
Gm11192	1	0	0	0	1
Rskr	1	0	0	0	1
Gm3948	1	0	0	0	1
Spag5	1	0	0	0	1
Foxn1	1	0	0	0	1
Slc13a2os	1	0	0	0	1
Slc13a2	1	0	0	0	1
Gm11195	1	0	0	0	1
Slc46a1	1	0	0	0	1
Sarm1	1	0	0	0	1
Vtn	1	0	0	0	1
Sebox	1	0	0	0	1
Nos2	1	0	0	0	1
Gm11201	1	0	0	0	1
Gm44787	1	0	0	0	1
Gm57411	1	0	0	0	1
AU040972	1	0	0	0	1
Omg	1	0	0	0	1
Rab11fip4os1	1	0	0	0	1
Rab11fip4os2	1	0	0	0	1
Gm11205	1	0	0	0	1
9130204K15Rik	1	0	0	0	1
Gm57359	1	0	0	0	1
Gm30875	1	0	0	0	1
Adap2	1	0	0	0	1
Adap2os	1	0	0	0	1
Cdk5r1	1	0	0	0	1
C030013C21Rik	1	0	0	0	1
Tmem98	1	0	0	0	1
4930507D10Rik	1	0	0	0	1
Spaca3	1	0	0	0	1
Gm11417	1	0	0	0	1
4930527B05Rik	1	0	0	0	1
Gm11418	1	0	0	0	1
5530401A14Rik	1	0	0	0	1
Gm31522	1	0	0	0	1
Gm11419	1	0	0	0	1
Ccl2	1	0	0	0	1
Ccl7	1	0	0	0	1
Ccl11	1	0	0	0	1
Ccl12	1	0	0	0	1
Ccl8	1	0	0	0	1
Ccl1	1	0	0	0	1
Gm38577	1	0	0	0	1
Tmem132e	1	0	0	0	1
Gm11426	1	0	0	0	1
Fndc8	1	0	0	0	1
Unc45b	1	0	0	0	1
Unc45bos	1	0	0	0	1
Slfn5os	1	0	0	0	1
1190001M18Rik	1	0	0	0	1
Gm48462	1	0	0	0	1
Slfn4	1	0	0	0	1
Slfn14	1	0	0	0	1
Rasl10b	1	0	0	0	1
Gas2l2	1	0	0	0	1
Mmp28	1	0	0	0	1
Heatr9	1	0	0	0	1
Ccl5	1	0	0	0	1
Ccl9	1	0	0	0	1
E230016K23Rik	1	0	0	0	1
Ccl6	1	0	0	0	1
Ccl3	1	0	0	0	1
Gm53692	1	0	0	0	1
Ccl4	1	0	0	0	1
Wfdc17	1	0	0	0	1
Wfdc18	1	0	0	0	1
Wfdc21	1	0	0	0	1
Gm57372	1	0	0	0	1
Gm12576	1	0	0	0	1
Hnf1b	1	0	0	0	1
Dusp14	1	0	0	0	1
Gm11437	1	0	0	0	1
Lhx1	1	0	0	0	1
Lhx1os	1	0	0	0	1
1700109G15Rik	1	0	0	0	1
Gm11431	1	0	0	0	1
Gm57399	1	0	0	0	1
Myo19	1	0	0	0	1
Car4	1	0	0	0	1
Chct1	1	0	0	0	1
Appbp2os	1	0	0	0	1
Gm57365	1	0	0	0	1
Bcas3os2	1	0	0	0	1
2610027K06Rik	1	0	0	0	1
Tbx2	1	0	0	0	1
Gm11444	1	0	0	0	1
Tbx4	1	0	0	0	1
Gm57355	1	0	0	0	1
Gdpd1	1	0	0	0	1
Gm11479	1	0	0	0	1
Prr11	1	0	0	0	1
Hsf5	1	0	0	0	1
1110028F11Rik	1	0	0	0	1
Gm57369	1	0	0	0	1
Mpo	1	0	0	0	1
Gm11505	1	0	0	0	1
Lpo	1	0	0	0	1
Mks1	1	0	0	0	1
Epx	1	0	0	0	1
Or4d2b	1	0	0	0	1
Or4d2	1	0	0	0	1
Or4d1	1	0	0	0	1
Gm57338	1	0	0	0	1
Gm38534	1	0	0	0	1
Ccdc182	1	0	0	0	1
Gm15893	1	0	0	0	1
C030037D09Rik	1	0	0	0	1
Gm11493	1	0	0	0	1
4930556N13Rik	1	0	0	0	1
Scpep1os	1	0	0	0	1
Elobl	1	0	0	0	1
Gm11496	1	0	0	0	1
Gm525	1	0	0	0	1
Gm11497	1	0	0	0	1
Nog	1	0	0	0	1
Gm2018	1	0	0	0	1
Ankfn1	1	0	0	0	1
Tmem100	1	0	0	0	1
Gm34726	1	0	0	0	1
Gm11494	1	0	0	0	1
Gm57405	1	0	0	0	1
4930405D11Rik	1	0	0	0	1
Kif2b	1	0	0	0	1
Car10	1	0	0	0	1
B230206L02Rik	1	0	0	0	1
Gm57343	1	0	0	0	1
Wfikkn2	1	0	0	0	1
Ankrd40cl	1	0	0	0	1
Abcc3	1	0	0	0	1
Cacna1g	1	0	0	0	1
Spata20	1	0	0	0	1
Epn3	1	0	0	0	1
Mycbpap	1	0	0	0	1
Eme1	1	0	0	0	1
Gm11542	1	0	0	0	1
Gm11541	1	0	0	0	1
Cdc34b	1	0	0	0	1
Tmem92	1	0	0	0	1
Col1a1	1	0	0	0	1
Sgca	1	0	0	0	1
H1f9	1	0	0	0	1
Gm11513	1	0	0	0	1
Gm57362	1	0	0	0	1
Dlx3	1	0	0	0	1
Gm38659	1	0	0	0	1
Dlx4	1	0	0	0	1
Gm11515	1	0	0	0	1
Tac4	1	0	0	0	1
Gm11521	1	0	0	0	1
Nxph3	1	0	0	0	1
Ngfr	1	0	0	0	1
Gm11528	1	0	0	0	1
Gm9796	1	0	0	0	1
Phospho1	1	0	0	0	1
Gm11527	1	0	0	0	1
4833417C18Rik	1	0	0	0	1
B4galnt2	1	0	0	0	1
Gm11534	1	0	0	0	1
Igf2bp1	1	0	0	0	1
Gm29202	1	0	0	0	1
Gip	1	0	0	0	1
Calcoco2	1	0	0	0	1
Ttll6	1	0	0	0	1
Gm11535	1	0	0	0	1
Hoxb13	1	0	0	0	1
Gm11538	1	0	0	0	1
Gm53	1	0	0	0	1
Hoxb9	1	0	0	0	1
Hoxb8	1	0	0	0	1
Hoxb7	1	0	0	0	1
Hoxb5os	1	0	0	0	1
Hoxb6	1	0	0	0	1
Hoxb5	1	0	0	0	1
Hoxb3	1	0	0	0	1
Gm11536	1	0	0	0	1
Hoxb3os	1	0	0	0	1
Hoxb2	1	0	0	0	1
Hoxb1	1	0	0	0	1
Gm11529	1	0	0	0	1
Gm11537	1	0	0	0	1
Gm57378	1	0	0	0	1
Copz2	1	0	0	0	1
Gm11523	1	0	0	0	1
Gm57375	1	0	0	0	1
Gm11525	1	0	0	0	1
Prr15l	1	0	0	0	1
Sp6	1	0	0	0	1
Gm11532	1	0	0	0	1
Scrn2	1	0	0	0	1
Lrrc46	1	0	0	0	1
Gm11574	1	0	0	0	1
Tbkbp1	1	0	0	0	1
Gm11583	1	0	0	0	1
Gm11592	1	0	0	0	1
Gm31005	1	0	0	0	1
Gm57342	1	0	0	0	1
Gpr179	1	0	0	0	1
4933428G20Rik	1	0	0	0	1
Srcin1	1	0	0	0	1
Gm11611	1	0	0	0	1
2410003L11Rik	1	0	0	0	1
Gm11614	1	0	0	0	1
1700001P01Rik	1	0	0	0	1
B230217C12Rik	1	0	0	0	1
Gm11630	1	0	0	0	1
Plxdc1	1	0	0	0	1
Gm11629	1	0	0	0	1
Stac2	1	0	0	0	1
Gm11632	1	0	0	0	1
Gm20644	1	0	0	0	1
Neurod2	1	0	0	0	1
Ppp1r1b	1	0	0	0	1
1700003D09Rik	1	0	0	0	1
Tcap	1	0	0	0	1
Pnmt	1	0	0	0	1
Erbb2	1	0	0	0	1
Gm12352	1	0	0	0	1
Grb7	1	0	0	0	1
Zpbp2	1	0	0	0	1
Lrrc3c	1	0	0	0	1
Gsdma3	1	0	0	0	1
Gsdma2	1	0	0	0	1
Gsdma	1	0	0	0	1
Gm12356	1	0	0	0	1
Csf3	1	0	0	0	1
Rapgefl1	1	0	0	0	1
Cdc6	1	0	0	0	1
Gjd3	1	0	0	0	1
Igfbp4	1	0	0	0	1
Ccr7	1	0	0	0	1
Gm57398	1	0	0	0	1
Gm57360	1	0	0	0	1
Gm57358	1	0	0	0	1
Krt222	1	0	0	0	1
Krt24	1	0	0	0	1
Krt25	1	0	0	0	1
Krt26	1	0	0	0	1
Krt27	1	0	0	0	1
Krt28	1	0	0	0	1
Gm11940	1	0	0	0	1
Krt12	1	0	0	0	1
A830036E02Rik	1	0	0	0	1
Krt20	1	0	0	0	1
Krt23	1	0	0	0	1
Krt39	1	0	0	0	1
Krt40	1	0	0	0	1
Krtap3-3	1	0	0	0	1
Krtap3-2	1	0	0	0	1
Gm11939	1	0	0	0	1
Krtap3-1	1	0	0	0	1
Krtap1-5	1	0	0	0	1
Krtap1-4	1	0	0	0	1
Krtap1-3	1	0	0	0	1
Krtap9-3	1	0	0	0	1
Gm11938	1	0	0	0	1
Gm11937	1	0	0	0	1
Krtap2-4	1	0	0	0	1
Gm11562	1	0	0	0	1
Krtap4-1	1	0	0	0	1
Krtap4-2	1	0	0	0	1
Krtap4-7	1	0	0	0	1
Gm11555	1	0	0	0	1
Gm11563	1	0	0	0	1
Krtap4-6	1	0	0	0	1
Gm14190	1	0	0	0	1
Gm14180	1	0	0	0	1
Gm11595	1	0	0	0	1
Krtap4-8	1	0	0	0	1
Krtap4-9	1	0	0	0	1
Gm11596	1	0	0	0	1
Gm11569	1	0	0	0	1
Gm11554	1	0	0	0	1
Krtap4-13	1	0	0	0	1
Gm11564	1	0	0	0	1
2300003K06Rik	1	0	0	0	1
Krtap4-16	1	0	0	0	1
Gm11568	1	0	0	0	1
Gm11559	1	0	0	0	1
Krtap9-1	1	0	0	0	1
Gm11567	1	0	0	0	1
Krtap31-1	1	0	0	0	1
Gm11565	1	0	0	0	1
Krtap31-2	1	0	0	0	1
Krtap9-5	1	0	0	0	1
Krtap29-1	1	0	0	0	1
Krtap16-1	1	0	0	0	1
Krtap17-1	1	0	0	0	1
Krt33a	1	0	0	0	1
Krt33b	1	0	0	0	1
Krt34	1	0	0	0	1
Krt31	1	0	0	0	1
Gm11571	1	0	0	0	1
Krt32	1	0	0	0	1
Krt35	1	0	0	0	1
Krt36	1	0	0	0	1
Gm12347	1	0	0	0	1
Krt13	1	0	0	0	1
Krt15	1	0	0	0	1
Krt19	1	0	0	0	1
Krt9	1	0	0	0	1
Krt14	1	0	0	0	1
Krt16	1	0	0	0	1
Krt17	1	0	0	0	1
Krt42	1	0	0	0	1
Gm14206	1	0	0	0	1
Gm12349	1	0	0	0	1
Gast	1	0	0	0	1
Hap1	1	0	0	0	1
Gm20394	1	0	0	0	1
Jup	1	0	0	0	1
Gm12348	1	0	0	0	1
P3h4	1	0	0	0	1
Fkbp10	1	0	0	0	1
Klhl10	1	0	0	0	1
Odad4	1	0	0	0	1
Dhx58	1	0	0	0	1
Hspb9	1	0	0	0	1
Kcnh4	1	0	0	0	1
Hcrt	1	0	0	0	1
Ghdc	1	0	0	0	1
Cavin1	1	0	0	0	1
Gm57383	1	0	0	0	1
Atp6v0a1	1	0	0	0	1
Gm57395	1	0	0	0	1
Naglu	1	0	0	0	1
Hsd17b1	1	0	0	0	1
Tubg1	1	0	0	0	1
Tubg2	1	0	0	0	1
Ramp2	1	0	0	0	1
Wnk4	1	0	0	0	1
Gm11615	1	0	0	0	1
Cntd1	1	0	0	0	1
Aoc3	1	0	0	0	1
Gm28156	1	0	0	0	1
G6pc	1	0	0	0	1
Ptges3l	1	0	0	0	1
Gm11626	1	0	0	0	1
Rnd2	1	0	0	0	1
Tmem106a	1	0	0	0	1
Ccdc200	1	0	0	0	1
Gm11635	1	0	0	0	1
Etv4	1	0	0	0	1
Meox1	1	0	0	0	1
Gm11551	1	0	0	0	1
4930417O22Rik	1	0	0	0	1
Sost	1	0	0	0	1
Gm20659	1	0	0	0	1
Cfap97d1	1	0	0	0	1
Mpp3	1	0	0	0	1
E130111B04Rik	1	0	0	0	1
Cd300lg	1	0	0	0	1
Mpp2	1	0	0	0	1
Gm57373	1	0	0	0	1
Ppy	1	0	0	0	1
Pyy	1	0	0	0	1
Nags	1	0	0	0	1
Gm11586	1	0	0	0	1
Hrob	1	0	0	0	1
Asb16	1	0	0	0	1
Slc4a1	1	0	0	0	1
Bloodlinc	1	0	0	0	1
Rundc3a	1	0	0	0	1
Gm57400	1	0	0	0	1
Gm57356	1	0	0	0	1
Fam171a2	1	0	0	0	1
Itga2b	1	0	0	0	1
Gm11627	1	0	0	0	1
Fzd2	1	0	0	0	1
Gm11636	1	0	0	0	1
2810433D01Rik	1	0	0	0	1
Meioc	1	0	0	0	1
Adam11	1	0	0	0	1
Gjc1	1	0	0	0	1
Higd1b	1	0	0	0	1
Ccdc103	1	0	0	0	1
Fam187a	1	0	0	0	1
Gfap	1	0	0	0	1
Kif18b	1	0	0	0	1
C1ql1	1	0	0	0	1
2410004I01Rik	1	0	0	0	1
Plcd3	1	0	0	0	1
Gm57409	1	0	0	0	1
Hexim2	1	0	0	0	1
Gm20511	1	0	0	0	1
Efcab15	1	0	0	0	1
1700028N14Rik	1	0	0	0	1
Arhgap27os1	1	0	0	0	1
Gm39397	1	0	0	0	1
Lrrc37a	1	0	0	0	1
Gm884	1	0	0	0	1
Lyzl6	1	0	0	0	1
Rprml	1	0	0	0	1
C130046K22Rik	1	0	0	0	1
Gm11642	1	0	0	0	1
Wnt9b	1	0	0	0	1
Wnt3	1	0	0	0	1
Crhr1	1	0	0	0	1
Sppl2c	1	0	0	0	1
Gm11659	1	0	0	0	1
Gm57388	1	0	0	0	1
Myl4	1	0	0	0	1
Gm11665	1	0	0	0	1
Gm22000	1	0	0	0	1
Gm11639	1	0	0	0	1
Efcab3	1	0	0	0	1
Gm57401	1	0	0	0	1
Marchf10	1	0	0	0	1
Gm11638	1	0	0	0	1
Gm11640	1	0	0	0	1
Cyb561	1	0	0	0	1
Gm11651	1	0	0	0	1
Ace	1	0	0	0	1
Ace3	1	0	0	0	1
Kcnh6	1	0	0	0	1
Gm11646	1	0	0	0	1
Gm57364	1	0	0	0	1
Gm11672	1	0	0	0	1
Tcam1	1	0	0	0	1
Gh	1	0	0	0	1
Scn4a	1	0	0	0	1
Gm11706	1	0	0	0	1
Gm57415	1	0	0	0	1
1810010H24Rik	1	0	0	0	1
Gm11716	1	0	0	0	1
Gm11712	1	0	0	0	1
Gm11722	1	0	0	0	1
C330019F10Rik	1	0	0	0	1
A830035A12Rik	1	0	0	0	1
Cacng1	1	0	0	0	1
Cacng4	1	0	0	0	1
Gm11650	1	0	0	0	1
Cacng5	1	0	0	0	1
Gm11657	1	0	0	0	1
Gm11655	1	0	0	0	1
Apoh	1	0	0	0	1
Gm11656	1	0	0	0	1
Cep112os1	1	0	0	0	1
Cep112it	1	0	0	0	1
Gm11670	1	0	0	0	1
E030025P04Rik	1	0	0	0	1
Rgs9	1	0	0	0	1
1700096J18Rik	1	0	0	0	1
Gm11696	1	0	0	0	1
Gm15642	1	0	0	0	1
Wipi1	1	0	0	0	1
Gm11685	1	0	0	0	1
Gm11684	1	0	0	0	1
1700023C21Rik	1	0	0	0	1
Abca8b	1	0	0	0	1
Gm11697	1	0	0	0	1
Abca8a	1	0	0	0	1
Abca9	1	0	0	0	1
Abca6	1	0	0	0	1
Gm11682	1	0	0	0	1
Kcnj16	1	0	0	0	1
Gm57334	1	0	0	0	1
Kcnj2	1	0	0	0	1
Gm57389	1	0	0	0	1
Gm11674	1	0	0	0	1
Gm11680	1	0	0	0	1
BC006965	1	0	0	0	1
Sox9	1	0	0	0	1
Gm11681	1	0	0	0	1
4933434M16Rik	1	0	0	0	1
4732490B19Rik	1	0	0	0	1
Sstr2	1	0	0	0	1
Cdc42ep4	1	0	0	0	1
Sdk2	1	0	0	0	1
Gm39468	1	0	0	0	1
1700025D23Rik	1	0	0	0	1
1700001J04Rik	1	0	0	0	1
1700092K14Rik	1	0	0	0	1
Gm11690	1	0	0	0	1
Gm11691	1	0	0	0	1
4932435O22Rik	1	0	0	0	1
Dnai2	1	0	0	0	1
Kif19a	1	0	0	0	1
Btbd17	1	0	0	0	1
Gpr142	1	0	0	0	1
Gprc5c	1	0	0	0	1
Cd300a	1	0	0	0	1
Cd300lb	1	0	0	0	1
Cd300c	1	0	0	0	1
Cd300ld	1	0	0	0	1
Cd300c2	1	0	0	0	1
Cd300ld2	1	0	0	0	1
Cd300ld4	1	0	0	0	1
Cd300ld5	1	0	0	0	1
Cd300ld3	1	0	0	0	1
Cd300e	1	0	0	0	1
Cd300lf	1	0	0	0	1
Grin2c	1	0	0	0	1
Otop2	1	0	0	0	1
Ush1g	1	0	0	0	1
Otop3	1	0	0	0	1
Cdr2l	1	0	0	0	1
Ict1os	1	0	0	0	1
Trim80	1	0	0	0	1
Gm11695	1	0	0	0	1
Myo15b	1	0	0	0	1
Smim5	1	0	0	0	1
Smim6	1	0	0	0	1
Recql5os1	1	0	0	0	1
Sap30bpos	1	0	0	0	1
Trim47	1	0	0	0	1
Cdk3	1	0	0	0	1
Evpl	1	0	0	0	1
Galr2	1	0	0	0	1
Foxj1	1	0	0	0	1
Gm57347	1	0	0	0	1
Qrich2	1	0	0	0	1
Gm11739	1	0	0	0	1
Gm29292	1	0	0	0	1
Sphk1	1	0	0	0	1
Ube2o	1	0	0	0	1
Aanat	1	0	0	0	1
Cygb	1	0	0	0	1
Prcd	1	0	0	0	1
St6galnac2	1	0	0	0	1
St6galnac2.1	1	0	0	0	1
BC018473	1	0	0	0	1
St6galnac1	1	0	0	0	1
Mxra7	1	0	0	0	1
Mgat5b	1	0	0	0	1
Gm11728	1	0	0	0	1
Gm11731	1	0	0	0	1
Gm57384	1	0	0	0	1
Gm11730	1	0	0	0	1
Gm16045	1	0	0	0	1
Gm11729	1	0	0	0	1
Gm11732	1	0	0	0	1
Gm34418	1	0	0	0	1
Gm11733	1	0	0	0	1
Gm11734	1	0	0	0	1
Gm11723	1	0	0	0	1
Gm11724	1	0	0	0	1
6030468B19Rik	1	0	0	0	1
Tk1	1	0	0	0	1
Birc5	1	0	0	0	1
Tmem235	1	0	0	0	1
Tha1	1	0	0	0	1
Gm57331	1	0	0	0	1
Gm57366	1	0	0	0	1
Dnah17	1	0	0	0	1
Gm11738	1	0	0	0	1
Cep295nl	1	0	0	0	1
C1qtnf1	1	0	0	0	1
Gm11747	1	0	0	0	1
Gm11748	1	0	0	0	1
Rbfox3	1	0	0	0	1
Gm11750	1	0	0	0	1
Gm11749	1	0	0	0	1
Enpp7	1	0	0	0	1
Gm57380	1	0	0	0	1
Gm57363	1	0	0	0	1
Gm11754	1	0	0	0	1
Gm11755	1	0	0	0	1
Tbc1d16	1	0	0	0	1
Gm11753	1	0	0	0	1
Gm11752	1	0	0	0	1
Gm57376	1	0	0	0	1
Card14	1	0	0	0	1
Sgsh	1	0	0	0	1
Slc26a11	1	0	0	0	1
Nptx1	1	0	0	0	1
Gm11762	1	0	0	0	1
ENSMUSG00000121577	1	0	0	0	1
Rptoros	1	0	0	0	1
Gm57350	1	0	0	0	1
Gm11766	1	0	0	0	1
Aatk	1	0	0	0	1
Cep131	1	0	0	0	1
Gm11769	1	0	0	0	1
Gm57368	1	0	0	0	1
Reno1	1	0	0	0	1
Gm11770	1	0	0	0	1
2900052L18Rik	1	0	0	0	1
Bahcc1	1	0	0	0	1
Gm11772	1	0	0	0	1
Tspan10	1	0	0	0	1
Pde6g	1	0	0	0	1
Gm11788	1	0	0	0	1
Slc25a10	1	0	0	0	1
Gm11789	1	0	0	0	1
Gcgr	1	0	0	0	1
Ppp1r27	1	0	0	0	1
Gm57341	1	0	0	0	1
Npb	1	0	0	0	1
Gm17586	1	0	0	0	1
Pycr1	1	0	0	0	1
Myadml2	1	0	0	0	1
Myadml2os	1	0	0	0	1
Notum	1	0	0	0	1
Notumos	1	0	0	0	1
Cbr2	1	0	0	0	1
Hmga1b	1	0	0	0	1
Fasn	1	0	0	0	1
Ccdc57	1	0	0	0	1
Gm11773	1	0	0	0	1
Gm28192	1	0	0	0	1
Gm57327	1	0	0	0	1
Gm11775	1	0	0	0	1
Sectm1b	1	0	0	0	1
Sectm1a	1	0	0	0	1
Gm11791	1	0	0	0	1
Tex19.2	1	0	0	0	1
Tex19.1	1	0	0	0	1
Uts2r	1	0	0	0	1
Ogfod3	1	0	0	0	1
Rab40b	1	0	0	0	1
Fn3krp	1	0	0	0	1
Zfp750	1	0	0	0	1
Metrnl	1	0	0	0	1
Gm12589	1	0	0	0	1
Gm29513	1	0	0	0	1
Gm15643	1	0	0	0	1
Ptchd3	1	0	0	0	1
Gm12590	1	0	0	0	1
Gm53660	1	0	0	0	1
Dnmt3aos	1	0	0	0	1
Pomc	1	0	0	0	1
Efr3b	1	0	0	0	1
Gm48001	1	0	0	0	1
Gm56543	1	0	0	0	1
4921501I09Rik	1	0	0	0	1
2900045O20Rik	1	0	0	0	1
Gm31938	1	0	0	0	1
Gm46332	1	0	0	0	1
Gm48610	1	0	0	0	1
Fam228a	1	0	0	0	1
Fam228b	1	0	0	0	1
Pfn4	1	0	0	0	1
Fkbp1b	1	0	0	0	1
Mfsd2b	1	0	0	0	1
Klhl29	1	0	0	0	1
2810032G03Rik	1	0	0	0	1
Gm32442	1	0	0	0	1
Gm48619	1	0	0	0	1
1700101O22Rik	1	0	0	0	1
Gm32828	1	0	0	0	1
Gm48633	1	0	0	0	1
Apob	1	0	0	0	1
Gm33037	1	0	0	0	1
Gm48898	1	0	0	0	1
Gdf7	1	0	0	0	1
Hs1bp3	1	0	0	0	1
Gm48071	1	0	0	0	1
Gm48075	1	0	0	0	1
Gm56532	1	0	0	0	1
5033421B08Rik	1	0	0	0	1
Slc7a15	1	0	0	0	1
Gm56531	1	0	0	0	1
Gm4755	1	0	0	0	1
9930038B18Rik	1	0	0	0	1
Gm47391	1	0	0	0	1
Matn3	1	0	0	0	1
Wdr35	1	0	0	0	1
Gm46323	1	0	0	0	1
Gm48762	1	0	0	0	1
Gm48764	1	0	0	0	1
1700022H16Rik	1	0	0	0	1
Osr1	1	0	0	0	1
Gm48790	1	0	0	0	1
Gm48791	1	0	0	0	1
Nt5c1b	1	0	0	0	1
Gm38407	1	0	0	0	1
7420701I03Rik	1	0	0	0	1
Kcns3	1	0	0	0	1
9530020I12Rik	1	0	0	0	1
Msgn1	1	0	0	0	1
Gen1	1	0	0	0	1
Vsnl1	1	0	0	0	1
4930511A02Rik	1	0	0	0	1
Rad51ap2	1	0	0	0	1
Gm47833	1	0	0	0	1
Gm34237	1	0	0	0	1
4921511I17Rik	1	0	0	0	1
Gm34637	1	0	0	0	1
Platr19	1	0	0	0	1
Gm48187	1	0	0	0	1
4930519A11Rik	1	0	0	0	1
Gm40271	1	0	0	0	1
Gm35208	1	0	0	0	1
Gm48209	1	0	0	0	1
Gm35298	1	0	0	0	1
Gm48213	1	0	0	0	1
Gm48311	1	0	0	0	1
Gm35725	1	0	0	0	1
Gm35890	1	0	0	0	1
Gm48479	1	0	0	0	1
Gm48480	1	0	0	0	1
Lratd1	1	0	0	0	1
Gm16497	1	0	0	0	1
4930448C13Rik	1	0	0	0	1
Gm48539	1	0	0	0	1
Gm5432	1	0	0	0	1
Gm48558	1	0	0	0	1
Gm48584	1	0	0	0	1
Gm48607	1	0	0	0	1
Gm36372	1	0	0	0	1
Gm48606	1	0	0	0	1
Gm48605	1	0	0	0	1
Ntsr2	1	0	0	0	1
Greb1	1	0	0	0	1
Gm48140	1	0	0	0	1
Gm48227	1	0	0	0	1
Gm36495	1	0	0	0	1
Gm48538	1	0	0	0	1
Kcnf1	1	0	0	0	1
Atp6v1c2	1	0	0	0	1
Gm46336	1	0	0	0	1
Gm36752	1	0	0	0	1
Gm36862	1	0	0	0	1
Gm48313	1	0	0	0	1
ENSMUSG00000121309	1	0	0	0	1
Gm49764	1	0	0	0	1
Gm40849	1	0	0	0	1
Gm49957	1	0	0	0	1
Gm29737	1	0	0	0	1
Gm49769	1	0	0	0	1
Gm49371	1	0	0	0	1
Gm21863	1	0	0	0	1
Gm10479	1	0	0	0	1
Gm49698	1	0	0	0	1
ENSMUSG00000121316	1	0	0	0	1
ENSMUSG00000121318	1	0	0	0	1
ENSMUSG00000121319	1	0	0	0	1
Gm30124	1	0	0	0	1
Gm20535	1	0	0	0	1
Gm49586	1	0	0	0	1
Gm4419	1	0	0	0	1
ENSMUSG00000121487	1	0	0	0	1
Gm4425	1	0	0	0	1
Gm47997	1	0	0	0	1
ENSMUSG00000121338	1	0	0	0	1
Grhl1	1	0	0	0	1
Cys1	1	0	0	0	1
Gm36129	1	0	0	0	1
Gm48896	1	0	0	0	1
2900060N12Rik	1	0	0	0	1
Gm36236	1	0	0	0	1
Gm47701	1	0	0	0	1
Gm17746	1	0	0	0	1
Gm36287	1	0	0	0	1
Gm47705	1	0	0	0	1
Gm47713	1	0	0	0	1
Gm36723	1	0	0	0	1
Gm47733	1	0	0	0	1
Gm29687	1	0	0	0	1
4930480M12Rik	1	0	0	0	1
Gm29968	1	0	0	0	1
4930549C15Rik	1	0	0	0	1
Rsad2	1	0	0	0	1
1700020D12Rik	1	0	0	0	1
Gm47847	1	0	0	0	1
4933409F18Rik	1	0	0	0	1
Silc1	1	0	0	0	1
Gm56559	1	0	0	0	1
Sox11	1	0	0	0	1
Gm56537	1	0	0	0	1
Gm4166	1	0	0	0	1
Gm45941	1	0	0	0	1
Gm31025	1	0	0	0	1
Gm47872	1	0	0	0	1
Gm47871	1	0	0	0	1
Dcdc2c	1	0	0	0	1
Allc	1	0	0	0	1
Colec11	1	0	0	0	1
Gm48905	1	0	0	0	1
Gm56534	1	0	0	0	1
Gm31508	1	0	0	0	1
4833405L11Rik	1	0	0	0	1
Gm31333	1	0	0	0	1
Gm20208	1	0	0	0	1
Myt1l	1	0	0	0	1
C630031E19Rik	1	0	0	0	1
Pxdn	1	0	0	0	1
Tpo	1	0	0	0	1
Gm15691	1	0	0	0	1
Sntg2	1	0	0	0	1
2310016D03Rik	1	0	0	0	1
Gm28806	1	0	0	0	1
Sh3yl1	1	0	0	0	1
Fam110c	1	0	0	0	1
Gm32443	1	0	0	0	1
Gm6993	1	0	0	0	1
Lamb1	1	0	0	0	1
Slc26a3	1	0	0	0	1
Gm29542	1	0	0	0	1
Slc26a4	1	0	0	0	1
Gpr22	1	0	0	0	1
Gm48809	1	0	0	0	1
Prkar2b	1	0	0	0	1
Gm33111	1	0	0	0	1
5430401H09Rik	1	0	0	0	1
Gm33308	1	0	0	0	1
Gm40375	1	0	0	0	1
Gm47948	1	0	0	0	1
4933406C10Rik	1	0	0	0	1
Cdhr3	1	0	0	0	1
Gm16267	1	0	0	0	1
Efcab10	1	0	0	0	1
Gm40383	1	0	0	0	1
Ferd3l	1	0	0	0	1
Twist1	1	0	0	0	1
Gm47357	1	0	0	0	1
Prps1l1	1	0	0	0	1
Gm48237	1	0	0	0	1
Gm34047	1	0	0	0	1
9130015A21Rik	1	0	0	0	1
Agr3	1	0	0	0	1
Agr2	1	0	0	0	1
Lrrc72	1	0	0	0	1
Gm40392	1	0	0	0	1
Sostdc1	1	0	0	0	1
Gm34215	1	0	0	0	1
D630036H23Rik	1	0	0	0	1
Crppa	1	0	0	0	1
Gm40394	1	0	0	0	1
